providerid,city,statevalue,zip_code,county_name,phone_number,conditionvalue,measureid,Label
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Preventive Care,IMM_2,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Emergency Department,OP_18b,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Emergency Department,OP_18c,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Heart Attack or Chest Pain,OP_2,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Emergency Department,OP_22,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Emergency Department,OP_23,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Colonoscopy care,OP_29,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Colonoscopy care,OP_30,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Cataract surgery outcome,OP_31,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Cancer care,OP_33,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Heart Attack or Chest Pain,OP_3b,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Heart Attack or Chest Pain,OP_5,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Pregnancy and Delivery Care,PC_01,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Sepsis Care,SEP_1,0
31302,WILLCOX,AZ,85643,COCHISE,5203843541,Blood Clot Prevention and Treatment,VTE_6,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Emergency Department,EDV,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Emergency Department,ED_1b,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Emergency Department,ED_2b,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Preventive Care,IMM_2,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Emergency Department,OP_18b,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Emergency Department,OP_18c,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Heart Attack or Chest Pain,OP_2,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Emergency Department,OP_22,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Emergency Department,OP_23,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Colonoscopy care,OP_29,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Colonoscopy care,OP_30,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Cataract surgery outcome,OP_31,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Cancer care,OP_33,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Heart Attack or Chest Pain,OP_3b,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Heart Attack or Chest Pain,OP_5,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Pregnancy and Delivery Care,PC_01,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Sepsis Care,SEP_1,0
31304,PAGE,AZ,86040,COCONINO,9286452424,Blood Clot Prevention and Treatment,VTE_6,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Emergency Department,EDV,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Emergency Department,ED_1b,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Emergency Department,ED_2b,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Preventive Care,IMM_2,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Emergency Department,OP_18b,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Emergency Department,OP_18c,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Heart Attack or Chest Pain,OP_2,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Emergency Department,OP_22,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Emergency Department,OP_23,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Colonoscopy care,OP_29,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Colonoscopy care,OP_30,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Cataract surgery outcome,OP_31,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Cancer care,OP_33,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Heart Attack or Chest Pain,OP_3b,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Heart Attack or Chest Pain,OP_5,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Pregnancy and Delivery Care,PC_01,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Sepsis Care,SEP_1,0
31305,POLACCA,AZ,86042,NAVAJO,9287376000,Blood Clot Prevention and Treatment,VTE_6,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Emergency Department,EDV,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Emergency Department,ED_1b,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Emergency Department,ED_2b,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Preventive Care,IMM_2,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Emergency Department,OP_18b,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Emergency Department,OP_18c,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Heart Attack or Chest Pain,OP_2,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Emergency Department,OP_22,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Emergency Department,OP_23,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Colonoscopy care,OP_29,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Colonoscopy care,OP_30,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Cataract surgery outcome,OP_31,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Cancer care,OP_33,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Heart Attack or Chest Pain,OP_3b,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Heart Attack or Chest Pain,OP_5,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Pregnancy and Delivery Care,PC_01,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Sepsis Care,SEP_1,0
31307,PARKER,AZ,85344,LAPAZ,9286692137,Blood Clot Prevention and Treatment,VTE_6,0
31308,SACATON,AZ,85147,PINAL,5205623321,Emergency Department,EDV,0
31308,SACATON,AZ,85147,PINAL,5205623321,Emergency Department,ED_1b,0
31308,SACATON,AZ,85147,PINAL,5205623321,Emergency Department,ED_2b,0
31308,SACATON,AZ,85147,PINAL,5205623321,Preventive Care,IMM_2,0
31308,SACATON,AZ,85147,PINAL,5205623321,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31308,SACATON,AZ,85147,PINAL,5205623321,Emergency Department,OP_18b,0
31308,SACATON,AZ,85147,PINAL,5205623321,Emergency Department,OP_18c,0
31308,SACATON,AZ,85147,PINAL,5205623321,Heart Attack or Chest Pain,OP_2,0
31308,SACATON,AZ,85147,PINAL,5205623321,Emergency Department,OP_22,0
31308,SACATON,AZ,85147,PINAL,5205623321,Emergency Department,OP_23,0
31308,SACATON,AZ,85147,PINAL,5205623321,Colonoscopy care,OP_29,0
31308,SACATON,AZ,85147,PINAL,5205623321,Colonoscopy care,OP_30,0
31308,SACATON,AZ,85147,PINAL,5205623321,Cataract surgery outcome,OP_31,0
31308,SACATON,AZ,85147,PINAL,5205623321,Cancer care,OP_33,0
31308,SACATON,AZ,85147,PINAL,5205623321,Heart Attack or Chest Pain,OP_3b,0
31308,SACATON,AZ,85147,PINAL,5205623321,Heart Attack or Chest Pain,OP_5,0
31308,SACATON,AZ,85147,PINAL,5205623321,Pregnancy and Delivery Care,PC_01,0
31308,SACATON,AZ,85147,PINAL,5205623321,Sepsis Care,SEP_1,0
31308,SACATON,AZ,85147,PINAL,5205623321,Blood Clot Prevention and Treatment,VTE_6,0
31309,GANADO,AZ,86505,APACHE,9287554541,Emergency Department,EDV,0
31309,GANADO,AZ,86505,APACHE,9287554541,Emergency Department,ED_1b,0
31309,GANADO,AZ,86505,APACHE,9287554541,Emergency Department,ED_2b,0
31309,GANADO,AZ,86505,APACHE,9287554541,Preventive Care,IMM_2,0
31309,GANADO,AZ,86505,APACHE,9287554541,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31309,GANADO,AZ,86505,APACHE,9287554541,Emergency Department,OP_18b,0
31309,GANADO,AZ,86505,APACHE,9287554541,Emergency Department,OP_18c,0
31309,GANADO,AZ,86505,APACHE,9287554541,Heart Attack or Chest Pain,OP_2,0
31309,GANADO,AZ,86505,APACHE,9287554541,Emergency Department,OP_22,0
31309,GANADO,AZ,86505,APACHE,9287554541,Emergency Department,OP_23,0
31309,GANADO,AZ,86505,APACHE,9287554541,Colonoscopy care,OP_29,0
31309,GANADO,AZ,86505,APACHE,9287554541,Colonoscopy care,OP_30,0
31309,GANADO,AZ,86505,APACHE,9287554541,Cataract surgery outcome,OP_31,0
31309,GANADO,AZ,86505,APACHE,9287554541,Cancer care,OP_33,0
31309,GANADO,AZ,86505,APACHE,9287554541,Heart Attack or Chest Pain,OP_3b,0
31309,GANADO,AZ,86505,APACHE,9287554541,Heart Attack or Chest Pain,OP_5,0
31309,GANADO,AZ,86505,APACHE,9287554541,Pregnancy and Delivery Care,PC_01,0
31309,GANADO,AZ,86505,APACHE,9287554541,Sepsis Care,SEP_1,0
31309,GANADO,AZ,86505,APACHE,9287554541,Blood Clot Prevention and Treatment,VTE_6,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Emergency Department,EDV,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Emergency Department,ED_1b,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Emergency Department,ED_2b,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Preventive Care,IMM_2,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Emergency Department,OP_18b,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Emergency Department,OP_18c,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Heart Attack or Chest Pain,OP_2,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Emergency Department,OP_22,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Emergency Department,OP_23,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Colonoscopy care,OP_29,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Colonoscopy care,OP_30,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Cataract surgery outcome,OP_31,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Cancer care,OP_33,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Heart Attack or Chest Pain,OP_3b,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Heart Attack or Chest Pain,OP_5,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Pregnancy and Delivery Care,PC_01,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Sepsis Care,SEP_1,0
31311,WINSLOW,AZ,86047,NAVAJO,9282894691,Blood Clot Prevention and Treatment,VTE_6,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Emergency Department,EDV,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Emergency Department,ED_1b,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Emergency Department,ED_2b,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Preventive Care,IMM_2,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Emergency Department,OP_18b,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Emergency Department,OP_18c,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Heart Attack or Chest Pain,OP_2,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Emergency Department,OP_22,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Emergency Department,OP_23,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Colonoscopy care,OP_29,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Colonoscopy care,OP_30,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Cataract surgery outcome,OP_31,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Cancer care,OP_33,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Heart Attack or Chest Pain,OP_3b,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Heart Attack or Chest Pain,OP_5,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Pregnancy and Delivery Care,PC_01,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Sepsis Care,SEP_1,0
31312,BISBEE,AZ,85603,COCHISE,5204326401,Blood Clot Prevention and Treatment,VTE_6,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Emergency Department,EDV,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Emergency Department,ED_1b,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Emergency Department,ED_2b,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Preventive Care,IMM_2,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Emergency Department,OP_18b,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Emergency Department,OP_18c,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Heart Attack or Chest Pain,OP_2,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Emergency Department,OP_22,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Emergency Department,OP_23,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Colonoscopy care,OP_29,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Colonoscopy care,OP_30,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Cataract surgery outcome,OP_31,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Cancer care,OP_33,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Heart Attack or Chest Pain,OP_3b,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Heart Attack or Chest Pain,OP_5,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Pregnancy and Delivery Care,PC_01,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Sepsis Care,SEP_1,0
31313,NOGALES,AZ,85621,SANTA CRUZ,5202853000,Blood Clot Prevention and Treatment,VTE_6,0
31314,GLOBE,AZ,85501,GILA,9284021122,Emergency Department,EDV,0
31314,GLOBE,AZ,85501,GILA,9284021122,Emergency Department,ED_1b,0
31314,GLOBE,AZ,85501,GILA,9284021122,Emergency Department,ED_2b,0
31314,GLOBE,AZ,85501,GILA,9284021122,Preventive Care,IMM_2,0
31314,GLOBE,AZ,85501,GILA,9284021122,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31314,GLOBE,AZ,85501,GILA,9284021122,Emergency Department,OP_18b,0
31314,GLOBE,AZ,85501,GILA,9284021122,Emergency Department,OP_18c,0
31314,GLOBE,AZ,85501,GILA,9284021122,Heart Attack or Chest Pain,OP_2,0
31314,GLOBE,AZ,85501,GILA,9284021122,Emergency Department,OP_22,0
31314,GLOBE,AZ,85501,GILA,9284021122,Emergency Department,OP_23,0
31314,GLOBE,AZ,85501,GILA,9284021122,Colonoscopy care,OP_29,0
31314,GLOBE,AZ,85501,GILA,9284021122,Colonoscopy care,OP_30,0
31314,GLOBE,AZ,85501,GILA,9284021122,Cataract surgery outcome,OP_31,0
31314,GLOBE,AZ,85501,GILA,9284021122,Cancer care,OP_33,0
31314,GLOBE,AZ,85501,GILA,9284021122,Heart Attack or Chest Pain,OP_3b,0
31314,GLOBE,AZ,85501,GILA,9284021122,Heart Attack or Chest Pain,OP_5,0
31314,GLOBE,AZ,85501,GILA,9284021122,Pregnancy and Delivery Care,PC_01,0
31314,GLOBE,AZ,85501,GILA,9284021122,Sepsis Care,SEP_1,0
31314,GLOBE,AZ,85501,GILA,9284021122,Blood Clot Prevention and Treatment,VTE_6,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Emergency Department,EDV,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Emergency Department,ED_1b,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Emergency Department,ED_2b,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Preventive Care,IMM_2,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Emergency Department,OP_18b,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Emergency Department,OP_18c,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Heart Attack or Chest Pain,OP_2,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Emergency Department,OP_22,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Emergency Department,OP_23,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Colonoscopy care,OP_29,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Colonoscopy care,OP_30,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Cataract surgery outcome,OP_31,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Cancer care,OP_33,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Heart Attack or Chest Pain,OP_3b,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Heart Attack or Chest Pain,OP_5,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Pregnancy and Delivery Care,PC_01,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Sepsis Care,SEP_1,0
31315,SPRINGERVILLE,AZ,85938,APACHE,9283334368,Blood Clot Prevention and Treatment,VTE_6,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Emergency Department,EDV,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Emergency Department,ED_1b,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Emergency Department,ED_2b,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Preventive Care,IMM_2,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Emergency Department,OP_18b,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Emergency Department,OP_18c,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Heart Attack or Chest Pain,OP_2,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Emergency Department,OP_22,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Emergency Department,OP_23,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Colonoscopy care,OP_29,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Colonoscopy care,OP_30,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Cataract surgery outcome,OP_31,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Cancer care,OP_33,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Heart Attack or Chest Pain,OP_3b,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Heart Attack or Chest Pain,OP_5,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Pregnancy and Delivery Care,PC_01,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Sepsis Care,SEP_1,0
31317,PARKER,AZ,85344,LAPAZ,9286699201,Blood Clot Prevention and Treatment,VTE_6,0
31318,PAYSON,AZ,85541,GILA,9284743222,Emergency Department,EDV,0
31318,PAYSON,AZ,85541,GILA,9284743222,Emergency Department,ED_1b,0
31318,PAYSON,AZ,85541,GILA,9284743222,Emergency Department,ED_2b,0
31318,PAYSON,AZ,85541,GILA,9284743222,Preventive Care,IMM_2,0
31318,PAYSON,AZ,85541,GILA,9284743222,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
31318,PAYSON,AZ,85541,GILA,9284743222,Emergency Department,OP_18b,0
31318,PAYSON,AZ,85541,GILA,9284743222,Emergency Department,OP_18c,0
31318,PAYSON,AZ,85541,GILA,9284743222,Heart Attack or Chest Pain,OP_2,0
31318,PAYSON,AZ,85541,GILA,9284743222,Emergency Department,OP_22,0
31318,PAYSON,AZ,85541,GILA,9284743222,Emergency Department,OP_23,0
31318,PAYSON,AZ,85541,GILA,9284743222,Colonoscopy care,OP_29,0
31318,PAYSON,AZ,85541,GILA,9284743222,Colonoscopy care,OP_30,0
31318,PAYSON,AZ,85541,GILA,9284743222,Cataract surgery outcome,OP_31,0
31318,PAYSON,AZ,85541,GILA,9284743222,Cancer care,OP_33,0
31318,PAYSON,AZ,85541,GILA,9284743222,Heart Attack or Chest Pain,OP_3b,0
31318,PAYSON,AZ,85541,GILA,9284743222,Heart Attack or Chest Pain,OP_5,0
31318,PAYSON,AZ,85541,GILA,9284743222,Pregnancy and Delivery Care,PC_01,0
31318,PAYSON,AZ,85541,GILA,9284743222,Sepsis Care,SEP_1,0
31318,PAYSON,AZ,85541,GILA,9284743222,Blood Clot Prevention and Treatment,VTE_6,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Emergency Department,EDV,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Emergency Department,ED_1b,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Emergency Department,ED_2b,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Preventive Care,IMM_2,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Emergency Department,OP_18b,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Emergency Department,OP_18c,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Heart Attack or Chest Pain,OP_2,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Emergency Department,OP_22,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Emergency Department,OP_23,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Colonoscopy care,OP_29,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Colonoscopy care,OP_30,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Cataract surgery outcome,OP_31,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Cancer care,OP_33,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Heart Attack or Chest Pain,OP_3b,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Heart Attack or Chest Pain,OP_5,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Pregnancy and Delivery Care,PC_01,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Sepsis Care,SEP_1,0
33302,PHOENIX,AZ,85016,MARICOPA,6029331000,Blood Clot Prevention and Treatment,VTE_6,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Emergency Department,EDV,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Emergency Department,ED_1b,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Emergency Department,ED_2b,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Preventive Care,IMM_2,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Emergency Department,OP_18b,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Emergency Department,OP_18c,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Heart Attack or Chest Pain,OP_2,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Emergency Department,OP_22,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Emergency Department,OP_23,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Colonoscopy care,OP_29,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Colonoscopy care,OP_30,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Cataract surgery outcome,OP_31,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Cancer care,OP_33,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Heart Attack or Chest Pain,OP_3b,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Heart Attack or Chest Pain,OP_5,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Pregnancy and Delivery Care,PC_01,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Sepsis Care,SEP_1,0
33303,MESA,AZ,85210,MARICOPA,6022434231,Blood Clot Prevention and Treatment,VTE_6,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Emergency Department,EDV,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Emergency Department,ED_1b,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Emergency Department,ED_2b,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Preventive Care,IMM_2,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Emergency Department,OP_18b,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Emergency Department,OP_18c,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Heart Attack or Chest Pain,OP_2,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Emergency Department,OP_22,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Emergency Department,OP_23,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Colonoscopy care,OP_29,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Colonoscopy care,OP_30,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Cataract surgery outcome,OP_31,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Cancer care,OP_33,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Heart Attack or Chest Pain,OP_3b,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Heart Attack or Chest Pain,OP_5,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Pregnancy and Delivery Care,PC_01,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Sepsis Care,SEP_1,0
40001,SILOAM SPRINGS,AR,72761,BENTON,4795244141,Blood Clot Prevention and Treatment,VTE_6,0
40002,CLARKSVILLE,AR,72830,JOHNSON,4797545454,Emergency Department,EDV,0
40002,CLARKSVILLE,AR,72830,JOHNSON,4797545454,Emergency Department,ED_1b,0
40002,CLARKSVILLE,AR,72830,JOHNSON,4797545454,Emergency Department,ED_2b,0
40002,CLARKSVILLE,AR,72830,JOHNSON,4797545454,Preventive Care,IMM_2,0
40002,CLARKSVILLE,AR,72830,JOHNSON,4797545454,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
40002,CLARKSVILLE,AR,72830,JOHNSON,4797545454,Emergency Department,OP_18b,0
40002,CLARKSVILLE,AR,72830,JOHNSON,4797545454,Emergency Department,OP_18c,0
